3.592	Nov 12 2014	41955
3.626	Nov 13 2014	41956
3.72	Nov 14 2014	41957
3.63	Nov 17 2014	41960
3.676	Nov 18 2014	41961
3.622	Nov 19 2014	41962
3.677	Nov 20 2014	41963
3.69	Nov 21 2014	41964
3.742	Nov 25 2014	41968
3.634	Nov 26 2014	41969
3.513	Nov 27 2014	41970
3.572	Nov 28 2014	41971
3.596	Dec 1 2014	41974
3.628	Dec 2 2014	41975
3.652	Dec 3 2014	41976
3.725	Dec 4 2014	41977
3.738	Dec 5 2014	41978
3.73	Dec 8 2014	41981
3.717	Dec 9 2014	41982
3.61	Dec 10 2014	41983
3.568	Dec 11 2014	41984
3.52	Dec 12 2014	41985
3.498	Dec 15 2014	41988
3.425	Dec 16 2014	41989
3.455	Dec 17 2014	41990
3.495	Dec 18 2014	41991
3.581	Dec 19 2014	41992
3.581	Dec 22 2014	41995
3.656	Dec 24 2014	41997
3.661	Dec 25 2014	41998
3.62	Dec 26 2014	41999
3.6	Dec 29 2014	42002
3.526	Dec 30 2014	42003
3.531	Jan 5 2015	42009
3.454	Jan 6 2015	42010
3.426	Jan 7 2015	42011
3.492	Jan 8 2015	42012
3.532	Jan 9 2015	42013
3.531	Jan 13 2015	42017
3.548	Jan 14 2015	42018
3.592	Jan 15 2015	42019
3.589	Jan 16 2015	42020
3.624	Jan 19 2015	42023
3.646	Jan 20 2015	42024
3.637	Jan 21 2015	42025
3.653	Jan 22 2015	42026
3.685	Jan 23 2015	42027
3.635	Jan 26 2015	42030
3.706	Jan 27 2015	42031
3.649	Jan 28 2015	42032
3.609	Jan 29 2015	42033
3.581	Jan 30 2015	42034
3.7	Feb 2 2015	42037
3.594	Feb 3 2015	42038
3.689	Feb 4 2015	42039
3.739	Feb 5 2015	42040
3.784	Feb 6 2015	42041
3.821	Feb 9 2015	42044
3.843	Feb 10 2015	42045
3.89	Feb 12 2015	42047
3.882	Feb 13 2015	42048
3.937	Feb 16 2015	42051
3.932	Feb 17 2015	42052
3.949	Feb 18 2015	42053
3.958	Feb 19 2015	42054
3.965	Feb 20 2015	42055
3.929	Feb 23 2015	42058
3.922	Feb 24 2015	42059
3.942	Feb 25 2015	42060
3.996	Feb 26 2015	42061
3.95	Feb 27 2015	42062
3.957	Mar 2 2015	42065
4	Mar 3 2015	42066
3.971	Mar 4 2015	42067
3.973	Mar 5 2015	42068
4.069	Mar 6 2015	42069
4.041	Mar 9 2015	42072
4.082	Mar 10 2015	42073
4.047	Mar 11 2015	42074
4.124	Mar 12 2015	42075
4.137	Mar 13 2015	42076
4.133	Mar 16 2015	42079
4.122	Mar 17 2015	42080
4.13	Mar 18 2015	42081
4.088	Mar 19 2015	42082
4.117	Mar 20 2015	42083
4.135	Mar 23 2015	42086
4.095	Mar 24 2015	42087
4.11	Mar 25 2015	42088
4.051	Mar 26 2015	42089
3.984	Mar 27 2015	42090
3.995	Mar 30 2015	42093
3.903	Mar 31 2015	42094
3.875	Apr 1 2015	42095
3.941	Apr 2 2015	42096
3.996	Apr 3 2015	42097
4.036	Apr 6 2015	42100
4.047	Apr 7 2015	42101
4.076	Apr 8 2015	42102
4.104	Apr 9 2015	42103
4.172	Apr 10 2015	42104
4.066	Apr 13 2015	42107
4.11	Apr 14 2015	42108
4.145	Apr 15 2015	42109
4.215	Apr 16 2015	42110
4.228	Apr 17 2015	42111
4.178	Apr 20 2015	42114
4.243	Apr 21 2015	42115
4.255	Apr 22 2015	42116
4.32	Apr 23 2015	42117
4.346	Apr 24 2015	42118
4.317	Apr 27 2015	42121
4.331	Apr 28 2015	42122
4.042	Apr 30 2015	42124
4.1	May 1 2015	42125
4.089	May 7 2015	42131
4.184	May 8 2015	42132
4.211	May 11 2015	42135
4.171	May 12 2015	42136
4.191	May 13 2015	42137
4.188	May 14 2015	42138
4.178	May 15 2015	42139
4.237	May 18 2015	42142
4.181	May 19 2015	42143
4.184	May 20 2015	42144
4.155	May 21 2015	42145
4.124	May 22 2015	42146
4.181	May 25 2015	42149
4.184	May 26 2015	42150
4.211	May 27 2015	42151
4.281	May 28 2015	42152
4.261	May 29 2015	42153
4.259	June 1 2015	42156
4.201	June 2 2015	42157
4.276	June 3 2015	42158
4.26	June 4 2015	42159
4.228	June 5 2015	42160
4.236	June 8 2015	42163
4.146	June 9 2015	42164
4.133	June 10 2015	42165
4.163	June 11 2015	42166
4.102	June 12 2015	42167
4.075	June 15 2015	42170
4.028	June 16 2015	42171
4.019	June 17 2015	42172
3.96	June 18 2015	42173
3.986	June 19 2015	42174
4.073	June 22 2015	42177
4.157	June 23 2015	42178
4.061	June 24 2015	42179
4.061	June 25 2015	42180
4.038	June 26 2015	42181
3.928	June 29 2015	42184
3.962	June 30 2015	42185
3.901	July 1 2015	42186
4.039	July 2 2015	42187
4.039	July 3 2015	42188
3.965	July 6 2015	42191
3.95	July 7 2015	42192
3.835	July 8 2015	42193
3.832	July 9 2015	42194
3.832	July 10 2015	42195
3.875	July 13 2015	42198
3.936	July 14 2015	42199
3.997	July 15 2015	42200
3.971	July 16 2015	42201
3.978	July 17 2015	42202
3.938	July 21 2015	42206
3.913	July 22 2015	42207
3.925	July 23 2015	42208
3.897	July 24 2015	42209
3.895	July 27 2015	42212
3.851	July 28 2015	42213
3.847	July 29 2015	42214
3.92	July 30 2015	42215
3.98	July 31 2015	42216
4.329	Aug 3 2015	42219
4.322	Aug 4 2015	42220
4.357	Aug 5 2015	42221
4.486	Aug 6 2015	42222
4.421	Aug 7 2015	42223
4.393	Aug 10 2015	42226
4.395	Aug 11 2015	42227
4.298	Aug 12 2015	42228
4.308	Aug 13 2015	42229
4.2	Aug 14 2015	42230
4.21	Aug 17 2015	42233
4.223	Aug 18 2015	42234
4.172	Aug 19 2015	42235
4.07	Aug 20 2015	42236
3.963	Aug 21 2015	42237
3.704	Aug 24 2015	42240
3.55	Aug 25 2015	42241
3.672	Aug 26 2015	42242
3.682	Aug 27 2015	42243
3.859	Aug 28 2015	42244
3.824	Aug 31 2015	42247
3.68	Sep 1 2015	42248
3.659	Sep 2 2015	42249
3.676	Sep 3 2015	42250
3.606	Sep 4 2015	42251
3.649	Sep 7 2015	42254
3.619	Sep 8 2015	42255
3.857	Sep 9 2015	42256
3.743	Sep 10 2015	42257
3.72	Sep 11 2015	42258
3.655	Sep 14 2015	42261
3.702	Sep 15 2015	42262
3.83	Sep 16 2015	42263
3.854	Sep 17 2015	42264
3.799	Sep 18 2015	42265
3.687	Sep 24 2015	42271
3.705	Sep 25 2015	42272
3.62	Sep 28 2015	42275
3.477	Sep 29 2015	42276
3.539	Sep 30 2015	42277
3.605	Oct 1 2015	42278
3.641	Oct 2 2015	42279
3.639	Oct 5 2015	42282
3.677	Oct 6 2015	42283
3.862	Oct 7 2015	42284
3.849	Oct 8 2015	42285
4.005	Oct 9 2015	42286
3.895	Oct 13 2015	42290
3.8	Oct 14 2015	42291
3.826	Oct 15 2015	42292
3.863	Oct 16 2015	42293
3.814	Oct 19 2015	42296
3.82	Oct 20 2015	42297
3.954	Oct 21 2015	42298
3.906	Oct 22 2015	42299
4.063	Oct 23 2015	42300
4.087	Oct 26 2015	42303
4.04	Oct 27 2015	42304
4.051	Oct 28 2015	42305
3.976	Oct 29 2015	42306
4.044	Oct 30 2015	42307
3.952	Nov 2 2015	42310
4.028	Nov 4 2015	42312
3.956	Nov 5 2015	42313
3.988	Nov 6 2015	42314
4.063	Nov 9 2015	42317
4.045	Nov 10 2015	42318
4.028	Nov 11 2015	42319
4.024	Nov 12 2015	42320
3.999	Nov 13 2015	42321
3.952	Nov 16 2015	42324
3.979	Nov 17 2015	42325
4.004	Nov 18 2015	42326
4.072	Nov 19 2015	42327
4.036	Nov 20 2015	42328
4.05	Nov 24 2015	42332
4.008	Nov 25 2015	42333
4.066	Nov 26 2015	42334
4.013	Nov 27 2015	42335
4.002	Nov 30 2015	42338
4.104	Dec 1 2015	42339
4.09	Dec 2 2015	42340
4.089	Dec 3 2015	42341
3.99	Dec 4 2015	42342
4.041	Dec 7 2015	42345
3.999	Dec 8 2015	42346
3.98	Dec 9 2015	42347
3.889	Dec 10 2015	42348
3.914	Dec 11 2015	42349
3.848	Dec 14 2015	42352
3.776	Dec 15 2015	42353
3.945	Dec 16 2015	42354
3.993	Dec 17 2015	42355
3.919	Dec 18 2015	42356
3.893	Dec 21 2015	42359
3.88	Dec 22 2015	42360
3.885	Dec 24 2015	42362
3.858	Dec 25 2015	42363
3.875	Dec 28 2015	42366
3.884	Dec 29 2015	42367
3.91	Dec 30 2015	42368
3.731	Jan 4 2016	42373
3.66	Jan 5 2016	42374
3.636	Jan 6 2016	42375
3.524	Jan 7 2016	42376
3.502	Jan 8 2016	42377
3.503	Jan 12 2016	42381
3.606	Jan 13 2016	42382
3.5	Jan 14 2016	42383
3.493	Jan 15 2016	42384
3.41	Jan 18 2016	42387
3.441	Jan 19 2016	42388
3.315	Jan 20 2016	42389
3.162	Jan 21 2016	42390
3.351	Jan 22 2016	42391
3.348	Jan 25 2016	42394
3.241	Jan 26 2016	42395
3.316	Jan 27 2016	42396
3.252	Jan 28 2016	42397
3.341	Jan 29 2016	42398
3.385	Feb 1 2016	42401
3.389	Feb 2 2016	42402
3.189	Feb 3 2016	42403
3.182	Feb 4 2016	42404
3.118	Feb 5 2016	42405
3.129	Feb 8 2016	42408
2.918	Feb 9 2016	42409
2.896	Feb 10 2016	42410
2.737	Feb 12 2016	42412
2.956	Feb 15 2016	42415
2.949	Feb 16 2016	42416
2.958	Feb 17 2016	42417
3.033	Feb 18 2016	42418
2.951	Feb 19 2016	42419
2.925	Feb 22 2016	42422
2.907	Feb 23 2016	42423
2.848	Feb 24 2016	42424
2.868	Feb 25 2016	42425
2.897	Feb 26 2016	42426
2.887	Feb 29 2016	42429
2.904	Mar 1 2016	42430
3.086	Mar 2 2016	42431
3.176	Mar 3 2016	42432
3.188	Mar 4 2016	42433
3.17	Mar 7 2016	42436
3.14	Mar 8 2016	42437
3.11	Mar 9 2016	42438
3.16	Mar 10 2016	42439
3.15	Mar 11 2016	42440
3.165	Mar 14 2016	42443
3.144	Mar 15 2016	42444
3.075	Mar 16 2016	42445
3.089	Mar 17 2016	42446
3.058	Mar 18 2016	42447
3.096	Mar 22 2016	42451
3.057	Mar 23 2016	42452
3.008	Mar 24 2016	42453
3.093	Mar 25 2016	42454
3.11	Mar 28 2016	42457
3.105	Mar 29 2016	42458
2.993	Mar 30 2016	42459
3.086	Mar 31 2016	42460
2.942	Apr 1 2016	42461
2.91	Apr 4 2016	42464
2.84	Apr 5 2016	42465
2.869	Apr 6 2016	42466
2.852	Apr 7 2016	42467
2.883	Apr 8 2016	42468
2.823	Apr 11 2016	42471
2.93	Apr 12 2016	42472
3.008	Apr 13 2016	42473
3.066	Apr 14 2016	42474
3.035	Apr 15 2016	42475
2.947	Apr 18 2016	42478
3.078	Apr 19 2016	42479
3.05	Apr 20 2016	42480
3.115	Apr 21 2016	42481
3.16	Apr 22 2016	42482
3.187	Apr 25 2016	42485
3.165	Apr 26 2016	42486
3.123	Apr 27 2016	42487
2.993	Apr 28 2016	42488
2.874	May 2 2016	42492
2.951	May 6 2016	42496
2.997	May 9 2016	42499
3.045	May 10 2016	42500
3.04	May 11 2016	42501
3.022	May 12 2016	42502
2.957	May 13 2016	42503
2.945	May 16 2016	42506
2.975	May 17 2016	42507
2.938	May 18 2016	42508
2.95	May 19 2016	42509
2.948	May 20 2016	42510
2.954	May 23 2016	42513
2.922	May 24 2016	42514
2.992	May 25 2016	42515
3.046	May 26 2016	42516
3.027	May 27 2016	42517
3.122	May 30 2016	42520
3.151	May 31 2016	42521
3.079	June 1 2016	42522
2.951	June 2 2016	42523
2.963	June 3 2016	42524
2.907	June 6 2016	42527
2.925	June 7 2016	42528
2.944	June 8 2016	42529
2.893	June 9 2016	42530
2.891	June 10 2016	42531
2.776	June 13 2016	42534
2.738	June 14 2016	42535
2.773	June 15 2016	42536
2.698	June 16 2016	42537
2.711	June 17 2016	42538
2.748	June 20 2016	42541
2.764	June 21 2016	42542
2.698	June 22 2016	42543
2.766	June 23 2016	42544
2.536	June 24 2016	42545
2.549	June 27 2016	42548
2.524	June 28 2016	42549
2.567	June 29 2016	42550
2.573	June 30 2016	42551
2.567	July 1 2016	42552
2.612	July 4 2016	42555
2.583	July 5 2016	42556
2.466	July 6 2016	42557
2.463	July 7 2016	42558
2.477	July 8 2016	42559
2.577	July 11 2016	42562
2.646	July 12 2016	42563
2.739	July 13 2016	42564
2.701	July 14 2016	42565
2.8	July 15 2016	42566
2.825	July 19 2016	42570
2.798	July 20 2016	42571
2.924	July 21 2016	42572
2.853	July 22 2016	42573
2.855	July 25 2016	42576
2.801	July 26 2016	42577
2.863	July 27 2016	42578
2.839	July 28 2016	42579
2.842	July 29 2016	42580
2.842	Aug 1 2016	42583
2.76	Aug 2 2016	42584
2.865	Aug 3 2016	42585
2.925	Aug 4 2016	42586
2.904	Aug 5 2016	42587
3.002	Aug 8 2016	42590
2.992	Aug 9 2016	42591
2.962	Aug 10 2016	42592
2.955	Aug 12 2016	42594
2.949	Aug 15 2016	42597
2.929	Aug 16 2016	42598
3.028	Aug 17 2016	42599
2.988	Aug 18 2016	42600
3.093	Aug 19 2016	42601
3.131	Aug 22 2016	42604
3.066	Aug 23 2016	42605
3.089	Aug 24 2016	42606
3.091	Aug 25 2016	42607
3.024	Aug 26 2016	42608
3.136	Aug 29 2016	42611
3.156	Aug 30 2016	42612
3.17	Aug 31 2016	42613
3.204	Sep 1 2016	42614
3.185	Sep 2 2016	42615
3.177	Sep 5 2016	42618
3.179	Sep 6 2016	42619
3.169	Sep 7 2016	42620
3.167	Sep 8 2016	42621
3.136	Sep 9 2016	42622
3.09	Sep 12 2016	42625
3.111	Sep 13 2016	42626
3.071	Sep 14 2016	42627
2.982	Sep 15 2016	42628
2.984	Sep 16 2016	42629
2.961	Sep 20 2016	42633
3.08	Sep 21 2016	42634
3.007	Sep 23 2016	42636
2.943	Sep 26 2016	42639
2.972	Sep 27 2016	42640
2.918	Sep 28 2016	42641
2.955	Sep 29 2016	42642
2.888	Sep 30 2016	42643
2.931	Oct 3 2016	42646
2.987	Oct 4 2016	42647
3.074	Oct 5 2016	42648
3.072	Oct 6 2016	42649
3.069	Oct 7 2016	42650
3.06	Oct 11 2016	42654
3.039	Oct 12 2016	42655
3.049	Oct 13 2016	42656
3.07	Oct 14 2016	42657
3.067	Oct 17 2016	42660
3.089	Oct 18 2016	42661
3.056	Oct 19 2016	42662
3.099	Oct 20 2016	42663
3.097	Oct 21 2016	42664
3.081	Oct 24 2016	42667
3.146	Oct 25 2016	42668
3.144	Oct 26 2016	42669
3.132	Oct 27 2016	42670
3.15	Oct 28 2016	42671
3.144	Oct 31 2016	42674
3.08	Nov 1 2016	42675
2.974	Nov 2 2016	42676
2.869	Nov 4 2016	42678
2.941	Nov 7 2016	42681
2.968	Nov 8 2016	42682
2.736	Nov 9 2016	42683
2.981	Nov 10 2016	42684
2.999	Nov 11 2016	42685
3.088	Nov 14 2016	42688
3.098	Nov 15 2016	42689
3.141	Nov 16 2016	42690
3.156	Nov 17 2016	42691
3.187	Nov 18 2016	42692
3.186	Nov 21 2016	42695
3.154	Nov 22 2016	42696
3.278	Nov 24 2016	42698
3.345	Nov 25 2016	42699
3.325	Nov 28 2016	42702
3.307	Nov 29 2016	42703
3.332	Nov 30 2016	42704
3.396	Dec 1 2016	42705
3.367	Dec 2 2016	42706
3.302	Dec 5 2016	42709
3.33	Dec 6 2016	42710
3.375	Dec 7 2016	42711
3.437	Dec 8 2016	42712
3.473	Dec 9 2016	42713
3.466	Dec 12 2016	42716
3.458	Dec 13 2016	42717
3.477	Dec 14 2016	42718
3.526	Dec 15 2016	42719
3.56	Dec 16 2016	42720
3.533	Dec 19 2016	42723
3.525	Dec 20 2016	42724
3.527	Dec 21 2016	42725
3.57	Dec 22 2016	42726
3.495	Dec 26 2016	42730
3.497	Dec 27 2016	42731
3.49	Dec 28 2016	42732
3.443	Dec 29 2016	42733
3.415	Dec 30 2016	42734
3.571	Jan 4 2017	42739
3.569	Jan 5 2017	42740
3.501	Jan 6 2017	42741
3.462	Jan 10 2017	42745
3.471	Jan 11 2017	42746
3.457	Jan 12 2017	42747
3.446	Jan 13 2017	42748
3.445	Jan 16 2017	42751
3.353	Jan 17 2017	42752
3.403	Jan 18 2017	42753
3.488	Jan 19 2017	42754
3.492	Jan 20 2017	42755
3.432	Jan 23 2017	42758
3.375	Jan 24 2017	42759
3.45	Jan 25 2017	42760
3.502	Jan 26 2017	42761
3.484	Jan 27 2017	42762
3.485	Jan 30 2017	42765
3.387	Jan 31 2017	42766
3.415	Feb 1 2017	42767
3.417	Feb 2 2017	42768
3.423	Feb 3 2017	42769
3.493	Feb 6 2017	42772
3.541	Feb 7 2017	42773
3.574	Feb 8 2017	42774
3.504	Feb 9 2017	42775
3.605	Feb 10 2017	42776
3.65	Feb 13 2017	42779
3.6	Feb 14 2017	42780
3.631	Feb 15 2017	42781
3.609	Feb 16 2017	42782
3.586	Feb 17 2017	42783
3.574	Feb 20 2017	42786
3.596	Feb 21 2017	42787
3.619	Feb 22 2017	42788
3.57	Feb 23 2017	42789
3.553	Feb 24 2017	42790
3.498	Feb 27 2017	42793
3.489	Feb 28 2017	42794
3.521	Mar 1 2017	42795
3.543	Mar 2 2017	42796
3.557	Mar 3 2017	42797
3.536	Mar 6 2017	42800
3.557	Mar 7 2017	42801
3.537	Mar 8 2017	42802
3.542	Mar 9 2017	42803
3.595	Mar 10 2017	42804
3.554	Mar 13 2017	42807
3.536	Mar 14 2017	42808
3.574	Mar 15 2017	42809
3.556	Mar 16 2017	42810
3.534	Mar 17 2017	42811
3.542	Mar 21 2017	42815
3.413	Mar 22 2017	42816
3.434	Mar 23 2017	42817
3.44	Mar 24 2017	42818
3.39	Mar 27 2017	42821
3.403	Mar 28 2017	42822
3.436	Mar 29 2017	42823
3.395	Mar 30 2017	42824
3.351	Mar 31 2017	42825
3.351	Apr 3 2017	42828
3.262	Apr 4 2017	42829
3.21	Apr 5 2017	42830
3.148	Apr 6 2017	42831
3.157	Apr 7 2017	42832
3.182	Apr 10 2017	42835
3.182	Apr 11 2017	42836
3.131	Apr 12 2017	42837
3.135	Apr 13 2017	42838
3.117	Apr 14 2017	42839
3.099	Apr 17 2017	42842
3.098	Apr 18 2017	42843
3.061	Apr 19 2017	42844
3.077	Apr 20 2017	42845
3.115	Apr 21 2017	42846
3.165	Apr 24 2017	42849
3.189	Apr 25 2017	42850
3.256	Apr 26 2017	42851
3.245	Apr 27 2017	42852
3.232	Apr 28 2017	42853
3.245	May 1 2017	42856
3.235	May 2 2017	42857
3.261	May 8 2017	42863
3.205	May 9 2017	42864
3.23	May 10 2017	42865
3.25	May 11 2017	42866
3.199	May 12 2017	42867
3.194	May 15 2017	42870
3.167	May 16 2017	42871
3.135	May 17 2017	42872
3.065	May 18 2017	42873
3.05	May 19 2017	42874
3.085	May 22 2017	42877
3.069	May 23 2017	42878
3.135	May 24 2017	42879
3.095	May 25 2017	42880
3.058	May 26 2017	42881
3.064	May 29 2017	42884
3.073	May 30 2017	42885
3.117	May 31 2017	42886
3.112	June 1 2017	42887
3.194	June 2 2017	42888
3.117	June 5 2017	42891
3.112	June 6 2017	42892
3.098	June 7 2017	42893
3.068	June 8 2017	42894
3.075	June 9 2017	42895
3.066	June 12 2017	42898
3.057	June 13 2017	42899
3.064	June 14 2017	42900
3.057	June 15 2017	42901
3.077	June 16 2017	42902
3.066	June 19 2017	42905
3.066	June 20 2017	42906
3.067	June 21 2017	42907
3.045	June 22 2017	42908
3.061	June 23 2017	42909
3.065	June 26 2017	42912
3.074	June 27 2017	42913
3.073	June 28 2017	42914
3.084	June 29 2017	42915
3.064	June 30 2017	42916
3.067	July 3 2017	42919
3.128	July 4 2017	42920
3.15	July 5 2017	42921
3.102	July 6 2017	42922
3.087	July 7 2017	42923
3.104	July 10 2017	42926
3.104	July 11 2017	42927
3.103	July 12 2017	42928
3.091	July 13 2017	42929
3.134	July 14 2017	42930
3.096	July 18 2017	42934
3.091	July 19 2017	42935
3.099	July 20 2017	42936
3.076	July 21 2017	42937
3.042	July 24 2017	42940
3.066	July 25 2017	42941
3.081	July 26 2017	42942
3.08	July 27 2017	42943
3.077	July 28 2017	42944
3.108	July 31 2017	42947
3.127	Aug 1 2017	42948
3.214	Aug 2 2017	42949
3.185	Aug 3 2017	42950
3.125	Aug 4 2017	42951
3.127	Aug 7 2017	42954
3.109	Aug 8 2017	42955
3.072	Aug 9 2017	42956
3.078	Aug 10 2017	42957
3.031	Aug 14 2017	42961
3.056	Aug 15 2017	42962
3.062	Aug 16 2017	42963
3.043	Aug 17 2017	42964
3.02	Aug 18 2017	42965
3.009	Aug 21 2017	42968
3.022	Aug 22 2017	42969
3.027	Aug 23 2017	42970
3.034	Aug 24 2017	42971
3.053	Aug 25 2017	42972
3.045	Aug 28 2017	42975
3.04	Aug 29 2017	42976
3.04	Aug 30 2017	42977
3.081	Aug 31 2017	42978
3.096	Sep 1 2017	42979
3.05	Sep 4 2017	42982
3.057	Sep 5 2017	42983
3.036	Sep 6 2017	42984
3.079	Sep 7 2017	42985
3.07	Sep 8 2017	42986
3.119	Sep 11 2017	42989
3.188	Sep 12 2017	42990
3.218	Sep 13 2017	42991
3.216	Sep 14 2017	42992
3.245	Sep 15 2017	42993
3.294	Sep 19 2017	42997
3.31	Sep 20 2017	42998
3.331	Sep 21 2017	42999
3.352	Sep 22 2017	43000
3.362	Sep 25 2017	43003
3.36	Sep 26 2017	43004
3.354	Sep 27 2017	43005
3.362	Sep 28 2017	43006
3.332	Sep 29 2017	43007
3.35	Oct 2 2017	43010
3.387	Oct 3 2017	43011
3.37	Oct 4 2017	43012
3.388	Oct 5 2017	43013
3.395	Oct 6 2017	43014
3.405	Oct 10 2017	43018
3.401	Oct 11 2017	43019
3.407	Oct 12 2017	43020
3.387	Oct 13 2017	43021
3.4	Oct 16 2017	43024
3.427	Oct 17 2017	43025
3.432	Oct 18 2017	43026
3.455	Oct 19 2017	43027
3.428	Oct 20 2017	43028
3.471	Oct 23 2017	43031
3.493	Oct 24 2017	43032
3.488	Oct 25 2017	43033
3.508	Oct 26 2017	43034
3.536	Oct 27 2017	43035
3.542	Oct 30 2017	43038
