287.4	Jun 22 2018	43273
278.9	Jun 25 2018	43276
281.1	Jun 26 2018	43277
283.45	Jun 27 2018	43278
280	Jun 28 2018	43279
285.2	Jun 29 2018	43280
281.45	Jul 2 2018	43283
285.3	Jul 3 2018	43284
284.3	Jul 4 2018	43285
283.25	Jul 5 2018	43286
287.6	Jul 6 2018	43287
290.2	Jul 9 2018	43290
293.2	Jul 10 2018	43291
286	Jul 11 2018	43292
289.35	Jul 12 2018	43293
295.95	Jul 13 2018	43294
292.95	Jul 16 2018	43297
295.85	Jul 17 2018	43298
298.8	Jul 18 2018	43299
295.45	Jul 19 2018	43300
296.25	Jul 20 2018	43301
293.05	Jul 23 2018	43304
301.1	Jul 24 2018	43305
306.55	Jul 25 2018	43306
306	Jul 26 2018	43307
301.15	Jul 27 2018	43308
298.65	Jul 30 2018	43311
298.85	Jul 31 2018	43312
298.45	Aug 1 2018	43313
294.2	Aug 2 2018	43314
295.3	Aug 3 2018	43315
298.15	Aug 6 2018	43318
303.3	Aug 7 2018	43319
299.4	Aug 8 2018	43320
303	Aug 9 2018	43321
295.55	Aug 10 2018	43322
297.5	Aug 13 2018	43325
300.05	Aug 14 2018	43326
291.15	Aug 15 2018	43327
297.8	Aug 16 2018	43328
296.9	Aug 17 2018	43329
299.25	Aug 20 2018	43332
298.85	Aug 21 2018	43333
300.25	Aug 22 2018	43334
299.5	Aug 23 2018	43335
299.35	Aug 24 2018	43336
302.6	Aug 27 2018	43339
308.25	Aug 28 2018	43340
309.5	Aug 29 2018	43341
310.1	Aug 30 2018	43342
301.85	Aug 31 2018	43343
302.3	Sep 3 2018	43346
291.7	Sep 4 2018	43347
281.25	Sep 5 2018	43348
280.65	Sep 6 2018	43349
284.15	Sep 7 2018	43350
284.8	Sep 10 2018	43353
283.95	Sep 11 2018	43354
290.75	Sep 12 2018	43355
290.2	Sep 13 2018	43356
292.35	Sep 14 2018	43357
288.15	Sep 17 2018	43360
288.1	Sep 18 2018	43361
290.25	Sep 19 2018	43362
296	Sep 20 2018	43363
305.85	Sep 21 2018	43364
305.7	Sep 24 2018	43367
303.9	Sep 25 2018	43368
305.95	Sep 26 2018	43369
307.65	Sep 27 2018	43370
304.6	Sep 28 2018	43371
306.9	Oct 1 2018	43374
300.35	Oct 2 2018	43375
302.75	Oct 3 2018	43376
287.95	Oct 4 2018	43377
286.2	Oct 5 2018	43378
281.85	Oct 8 2018	43381
285.7	Oct 9 2018	43382
265.3	Oct 10 2018	43383
261.95	Oct 11 2018	43384
262.5	Oct 12 2018	43385
260.45	Oct 15 2018	43388
264.25	Oct 16 2018	43389
264.15	Oct 17 2018	43390
260.9	Oct 18 2018	43391
263.25	Oct 19 2018	43392
263.25	Oct 22 2018	43395
258.05	Oct 23 2018	43396
259.65	Oct 24 2018	43397
265.45	Oct 25 2018	43398
262.45	Oct 26 2018	43399
261.95	Oct 29 2018	43402
259.95	Oct 30 2018	43403
268.8	Oct 31 2018	43404
269.8	Nov 1 2018	43405
279.05	Nov 2 2018	43406
277.7	Nov 5 2018	43409
273	Nov 6 2018	43410
276.25	Nov 7 2018	43411
271	Nov 8 2018	43412
266	Nov 9 2018	43413
263.45	Nov 12 2018	43416
269.7	Nov 13 2018	43417
268.1	Nov 14 2018	43418
265.4	Nov 15 2018	43419
264.25	Nov 16 2018	43420
259.25	Nov 19 2018	43423
253.85	Nov 20 2018	43424
260.65	Nov 21 2018	43425
258.5	Nov 22 2018	43426
258.45	Nov 23 2018	43427
256.6	Nov 26 2018	43430
254.2	Nov 27 2018	43431
256.55	Nov 28 2018	43432
256.5	Nov 29 2018	43433
252.55	Nov 30 2018	43434
265.25	Dec 3 2018	43437
261.85	Dec 4 2018	43438
259.5	Dec 5 2018	43439
247.9	Dec 6 2018	43440
249.5	Dec 7 2018	43441
243.25	Dec 10 2018	43444
249.25	Dec 11 2018	43445
254.35	Dec 12 2018	43446
255.85	Dec 13 2018	43447
251.95	Dec 14 2018	43448
250.1	Dec 17 2018	43451
252	Dec 18 2018	43452
252.4	Dec 19 2018	43453
250.1	Dec 20 2018	43454
253.45	Dec 21 2018	43455
245.15	Dec 24 2018	43458
247.15	Dec 27 2018	43461
252.75	Dec 28 2018	43462
258.2	Dec 31 2018	43465
253.3	Jan 2 2019	43467
243.65	Jan 3 2019	43468
251.15	Jan 4 2019	43469
250.7	Jan 7 2019	43472
258.55	Jan 8 2019	43473
261.55	Jan 9 2019	43474
259.15	Jan 10 2019	43475
258.3	Jan 11 2019	43476
251.7	Jan 14 2019	43479
250.8	Jan 15 2019	43480
248.95	Jan 16 2019	43481
246.55	Jan 17 2019	43482
253.4	Jan 18 2019	43483
257.25	Jan 21 2019	43486
257.1	Jan 22 2019	43487
257.35	Jan 23 2019	43488
257.85	Jan 24 2019	43489
261.1	Jan 25 2019	43490
258.65	Jan 28 2019	43493
259.75	Jan 29 2019	43494
277.6	Jan 30 2019	43495
279.75	Jan 31 2019	43496
284.65	Feb 1 2019	43497
282.6	Feb 4 2019	43500
291.15	Feb 5 2019	43501
288.1	Feb 6 2019	43502
283.4	Feb 7 2019	43503
283.55	Feb 8 2019	43504
288.3	Feb 11 2019	43507
294.8	Feb 12 2019	43508
294.65	Feb 13 2019	43509
290.85	Feb 14 2019	43510
294.2	Feb 15 2019	43511
295.1	Feb 18 2019	43514
297.25	Feb 19 2019	43515
296.8	Feb 20 2019	43516
