63.45	Dec 5 2017	43074
62.07	Dec 6 2017	43075
62.07	Dec 7 2017	43076
63.54	Dec 8 2017	43077
64.56	Dec 11 2017	43080
64.18	Dec 12 2017	43081
63.3	Dec 13 2017	43082
62.37	Dec 14 2017	43083
62.09	Dec 15 2017	43084
63.6	Dec 18 2017	43087
64.39	Dec 19 2017	43088
65.28	Dec 20 2017	43089
67.86	Dec 21 2017	43090
67.44	Dec 22 2017	43091
67.61	Dec 26 2017	43095
67.92	Dec 27 2017	43096
67.46	Dec 28 2017	43097
67.39	Dec 29 2017	43098
69.52	Jan 2 2018	43102
71.33	Jan 3 2018	43103
73.1	Jan 4 2018	43104
73.6	Jan 5 2018	43105
74.8	Jan 8 2018	43108
74.9	Jan 9 2018	43109
75.6	Jan 10 2018	43110
77.05	Jan 11 2018	43111
77.97	Jan 12 2018	43112
77.17	Jan 16 2018	43116
77.21	Jan 17 2018	43117
76.37	Jan 18 2018	43118
76.42	Jan 19 2018	43119
79.79	Jan 22 2018	43122
79.21	Jan 23 2018	43123
78.18	Jan 24 2018	43124
77.33	Jan 25 2018	43125
77.61	Jan 26 2018	43126
76.38	Jan 29 2018	43129
74.54	Jan 30 2018	43130
73.58	Jan 31 2018	43131
75.51	Feb 1 2018	43132
73.69	Feb 2 2018	43133
71.35	Feb 5 2018	43136
71.04	Feb 6 2018	43137
69.75	Feb 7 2018	43138
67.4	Feb 8 2018	43139
65.19	Feb 9 2018	43140
66.84	Feb 12 2018	43143
65.92	Feb 13 2018	43144
65.87	Feb 14 2018	43145
66.21	Feb 15 2018	43146
66.28	Feb 16 2018	43147
65.61	Feb 20 2018	43151
64.4	Feb 21 2018	43152
64.96	Feb 22 2018	43153
66.5	Feb 23 2018	43154
66.73	Feb 26 2018	43157
66.91	Feb 27 2018	43158
65.64	Feb 28 2018	43159
65.22	Mar 1 2018	43160
65.47	Mar 2 2018	43161
66.16	Mar 5 2018	43164
66.63	Mar 6 2018	43165
66.23	Mar 7 2018	43166
66.74	Mar 8 2018	43167
68.78	Mar 9 2018	43168
68.09	Mar 12 2018	43171
67.14	Mar 13 2018	43172
66.43	Mar 14 2018	43173
65.35	Mar 15 2018	43174
66.1	Mar 16 2018	43175
64.7	Mar 19 2018	43178
65.56	Mar 20 2018	43179
67.74	Mar 21 2018	43180
65.52	Mar 22 2018	43181
64.14	Mar 23 2018	43182
64.46	Mar 26 2018	43185
64.48	Mar 27 2018	43186
63.21	Mar 28 2018	43187
64.78	Mar 29 2018	43188
63.48	Apr 2 2018	43192
64.79	Apr 3 2018	43193
64.81	Apr 4 2018	43194
65.77	Apr 5 2018	43195
64.36	Apr 6 2018	43196
64.26	Apr 9 2018	43199
66.71	Apr 10 2018	43200
67.55	Apr 11 2018	43201
67.56	Apr 12 2018	43202
67.95	Apr 13 2018	43203
68.52	Apr 16 2018	43206
68.66	Apr 17 2018	43207
70.34	Apr 18 2018	43208
70.28	Apr 19 2018	43209
69.23	Apr 20 2018	43210
68.91	Apr 23 2018	43213
68.28	Apr 24 2018	43214
69.1	Apr 25 2018	43215
69.47	Apr 26 2018	43216
69.08	Apr 27 2018	43217
68.56	Apr 30 2018	43220
68.4	May 1 2018	43221
68.66	May 2 2018	43222
67.72	May 3 2018	43223
68.79	May 4 2018	43224
69.21	May 7 2018	43227
69.54	May 8 2018	43228
70.88	May 9 2018	43229
71.12	May 10 2018	43230
71.08	May 11 2018	43231
71.6	May 14 2018	43234
71.6	May 15 2018	43235
73.11	May 16 2018	43236
74.43	May 17 2018	43237
74.29	May 18 2018	43238
75.03	May 21 2018	43241
73.73	May 22 2018	43242
73.45	May 23 2018	43243
71.22	May 24 2018	43244
68.6	May 25 2018	43245
68.07	May 29 2018	43249
69.48	May 30 2018	43250
68.67	May 31 2018	43251
68.96	June 1 2018	43252
69.07	June 4 2018	43255
68.46	June 5 2018	43256
68.89	June 6 2018	43257
69.6	June 7 2018	43258
69.43	June 8 2018	43259
69.87	June 11 2018	43262
68.6	June 12 2018	43263
67.97	June 13 2018	43264
68.33	June 14 2018	43265
66.83	June 15 2018	43266
67.04	June 18 2018	43269
65.7	June 19 2018	43270
65.55	June 20 2018	43271
64.79	June 21 2018	43272
66.58	June 22 2018	43273
65.43	June 25 2018	43276
66.02	June 26 2018	43277
66.81	June 27 2018	43278
67.01	June 28 2018	43279
67.03	June 29 2018	43280
65.21	July 2 2018	43283
65.84	July 3 2018	43284
66.43	July 5 2018	43286
67.03	July 6 2018	43287
68.34	July 9 2018	43290
69.49	July 10 2018	43291
68.34	July 11 2018	43292
67.47	July 12 2018	43293
68.08	July 13 2018	43294
67.42	July 16 2018	43297
66.74	July 17 2018	43298
67.06	July 18 2018	43299
66.92	July 19 2018	43300
66.09	July 20 2018	43301
65.74	July 23 2018	43304
65.52	July 24 2018	43305
65.78	July 25 2018	43306
66.86	July 26 2018	43307
67.04	July 27 2018	43308
67.58	July 30 2018	43311
67.52	July 31 2018	43312
66.66	Aug 1 2018	43313
65.94	Aug 2 2018	43314
65.89	Aug 3 2018	43315
65.74	Aug 6 2018	43318
66.68	Aug 7 2018	43319
66.41	Aug 8 2018	43320
65.4	Aug 9 2018	43321
66.04	Aug 10 2018	43322
64.97	Aug 13 2018	43325
64.8	Aug 14 2018	43326
62.29	Aug 15 2018	43327
62.49	Aug 16 2018	43328
62.83	Aug 17 2018	43329
63.5	Aug 20 2018	43332
64.76	Aug 21 2018	43333
65.09	Aug 22 2018	43334
64.65	Aug 23 2018	43335
65.25	Aug 24 2018	43336
64.85	Aug 27 2018	43339
64.07	Aug 28 2018	43340
64.49	Aug 29 2018	43341
64.34	Aug 30 2018	43342
63.16	Aug 31 2018	43343
61.92	Sep 4 2018	43347
61.02	Sep 5 2018	43348
60.21	Sep 6 2018	43349
59.7	Sep 7 2018	43350
59.98	Sep 10 2018	43353
60.32	Sep 11 2018	43354
60.82	Sep 12 2018	43355
61.02	Sep 13 2018	43356
61.23	Sep 14 2018	43357
60.97	Sep 17 2018	43360
60.99	Sep 18 2018	43361
61.23	Sep 19 2018	43362
61.57	Sep 20 2018	43363
61.13	Sep 21 2018	43364
61.6	Sep 24 2018	43367
62.53	Sep 25 2018	43368
60.88	Sep 26 2018	43369
61.17	Sep 27 2018	43370
60.92	Sep 28 2018	43371
61.59	Oct 1 2018	43374
61.89	Oct 2 2018	43375
62.62	Oct 3 2018	43376
62.85	Oct 4 2018	43377
63	Oct 5 2018	43378
62.94	Oct 8 2018	43381
63.11	Oct 9 2018	43382
60.82	Oct 10 2018	43383
59.12	Oct 11 2018	43384
59.33	Oct 12 2018	43385
59.55	Oct 15 2018	43388
59.68	Oct 16 2018	43389
59.24	Oct 17 2018	43390
58.43	Oct 18 2018	43391
58.47	Oct 19 2018	43392
56.81	Oct 22 2018	43395
55.09	Oct 23 2018	43396
53.01	Oct 24 2018	43397
53.3	Oct 25 2018	43398
52.9	Oct 26 2018	43399
51.45	Oct 29 2018	43402
52.32	Oct 30 2018	43403
51.31	Oct 31 2018	43404
51.66	Nov 1 2018	43405
51.4	Nov 2 2018	43406
51.96	Nov 5 2018	43409
52.08	Nov 6 2018	43410
52.32	Nov 7 2018	43411
51.58	Nov 8 2018	43412
50.4	Nov 9 2018	43413
49.45	Nov 12 2018	43416
47.34	Nov 13 2018	43417
47.81	Nov 14 2018	43418
48.08	Nov 15 2018	43419
48.22	Nov 16 2018	43420
48.31	Nov 19 2018	43423
46.9	Nov 20 2018	43424
47.64	Nov 21 2018	43425
46.37	Nov 23 2018	43427
46.63	Nov 26 2018	43430
46.2	Nov 27 2018	43431
46.41	Nov 28 2018	43432
45.9	Nov 29 2018	43433
45.1	Nov 30 2018	43434
46.3	Dec 3 2018	43437
44.12	Dec 4 2018	43438
42.32	Dec 6 2018	43440
43.04	Dec 7 2018	43441
41.97	Dec 10 2018	43444
41.24	Dec 11 2018	43445
41.44	Dec 12 2018	43446
41.02	Dec 13 2018	43447
39.1	Dec 14 2018	43448
39.05	Dec 17 2018	43451
37.84	Dec 18 2018	43452
37.79	Dec 19 2018	43453
36.2	Dec 20 2018	43454
35.7	Dec 21 2018	43455
35.19	Dec 24 2018	43458
36.61	Dec 26 2018	43460
36.33	Dec 27 2018	43461
36.6	Dec 28 2018	43462
36.08	Dec 31 2018	43465
37.2	Jan 2 2019	43467
37.6	Jan 3 2019	43468
39.09	Jan 4 2019	43469
40.17	Jan 7 2019	43472
40.67	Jan 8 2019	43473
41.24	Jan 9 2019	43474
41.65	Jan 10 2019	43475
41.74	Jan 11 2019	43476
41.32	Jan 14 2019	43479
41.72	Jan 15 2019	43480
41.25	Jan 16 2019	43481
41.37	Jan 17 2019	43482
44.73	Jan 18 2019	43483
43.96	Jan 22 2019	43487
43.31	Jan 23 2019	43488
43.56	Jan 24 2019	43489
45	Jan 25 2019	43490
44.24	Jan 28 2019	43493
44	Jan 29 2019	43494
45	Jan 30 2019	43495
44.21	Jan 31 2019	43496
44.56	Feb 1 2019	43497
44.6	Feb 4 2019	43500
45.14	Feb 5 2019	43501
45.07	Feb 6 2019	43502
43.46	Feb 7 2019	43503
42.78	Feb 8 2019	43504
43.69	Feb 11 2019	43507
44.06	Feb 12 2019	43508
44.42	Feb 13 2019	43509
44.14	Feb 14 2019	43510
44.95	Feb 15 2019	43511
45.54	Feb 19 2019	43515
