29.74	Feb 8 2018	43139
30.33	Feb 9 2018	43140
31.12	Feb 12 2018	43143
31.18	Feb 13 2018	43144
32	Feb 14 2018	43145
32.21	Feb 15 2018	43146
31.97	Feb 16 2018	43147
31.93	Feb 20 2018	43151
31.87	Feb 21 2018	43152
31.69	Feb 22 2018	43153
32.03	Feb 23 2018	43154
32.42	Feb 26 2018	43157
32.33	Feb 27 2018	43158
32.1	Feb 28 2018	43159
31.48	Mar 1 2018	43160
31.63	Mar 2 2018	43161
32.13	Mar 5 2018	43164
32.11	Mar 6 2018	43165
32.18	Mar 7 2018	43166
32.2	Mar 8 2018	43167
32.72	Mar 9 2018	43168
32.84	Mar 12 2018	43171
32.36	Mar 13 2018	43172
32.14	Mar 14 2018	43173
32.1	Mar 15 2018	43174
32.17	Mar 16 2018	43175
31.98	Mar 19 2018	43178
31.98	Mar 20 2018	43179
31.87	Mar 21 2018	43180
30.55	Mar 22 2018	43181
29.17	Mar 23 2018	43182
30.44	Mar 26 2018	43185
29.52	Mar 27 2018	43186
29.39	Mar 28 2018	43187
29.99	Mar 29 2018	43188
29.31	Apr 2 2018	43192
29.59	Apr 3 2018	43193
29.88	Apr 4 2018	43194
30.32	Apr 5 2018	43195
29.63	Apr 6 2018	43196
29.87	Apr 9 2018	43199
30.48	Apr 10 2018	43200
29.9	Apr 11 2018	43201
30.65	Apr 12 2018	43202
29.8	Apr 13 2018	43203
29.93	Apr 16 2018	43206
30.04	Apr 17 2018	43207
29.53	Apr 18 2018	43208
30.18	Apr 19 2018	43209
30.26	Apr 20 2018	43210
30.32	Apr 23 2018	43213
30.19	Apr 24 2018	43214
30.14	Apr 25 2018	43215
30.07	Apr 26 2018	43216
30.15	Apr 27 2018	43217
29.92	Apr 30 2018	43220
29.95	May 1 2018	43221
29.58	May 2 2018	43222
29.2	May 3 2018	43223
29.3	May 4 2018	43224
29.64	May 7 2018	43227
29.93	May 8 2018	43228
30.72	May 9 2018	43229
30.89	May 10 2018	43230
30.92	May 11 2018	43231
31.12	May 14 2018	43234
31.22	May 15 2018	43235
31.06	May 16 2018	43236
30.81	May 17 2018	43237
30.26	May 18 2018	43238
30.55	May 21 2018	43241
30.89	May 22 2018	43242
30.44	May 23 2018	43243
30.21	May 24 2018	43244
30.16	May 25 2018	43245
28.96	May 29 2018	43249
29.49	May 30 2018	43250
29.04	May 31 2018	43251
29.4	June 1 2018	43252
29.4	June 4 2018	43255
29.12	June 5 2018	43256
30.04	June 6 2018	43257
30.09	June 7 2018	43258
30.01	June 8 2018	43259
30.06	June 11 2018	43262
29.9	June 12 2018	43263
29.84	June 13 2018	43264
29.5	June 14 2018	43265
29.28	June 15 2018	43266
29.4	June 18 2018	43269
29.26	June 19 2018	43270
29.24	June 20 2018	43271
29.29	June 21 2018	43272
28.99	June 22 2018	43273
28.48	June 25 2018	43276
28.54	June 26 2018	43277
28.24	June 27 2018	43278
28.67	June 28 2018	43279
28.19	June 29 2018	43280
28.28	July 2 2018	43283
27.78	July 3 2018	43284
27.92	July 5 2018	43286
28.03	July 6 2018	43287
29.05	July 9 2018	43290
28.83	July 10 2018	43291
28.68	July 11 2018	43292
28.77	July 12 2018	43293
28.55	July 13 2018	43294
29.78	July 16 2018	43297
30.01	July 17 2018	43298
30.13	July 18 2018	43299
29.67	July 19 2018	43300
30.13	July 20 2018	43301
30.75	July 23 2018	43304
30.83	July 24 2018	43305
31.07	July 25 2018	43306
30.94	July 26 2018	43307
31.06	July 27 2018	43308
31.31	July 30 2018	43311
30.88	July 31 2018	43312
31.25	Aug 1 2018	43313
31.28	Aug 2 2018	43314
31.51	Aug 3 2018	43315
31.52	Aug 6 2018	43318
31.51	Aug 7 2018	43319
31.8	Aug 8 2018	43320
31.6	Aug 9 2018	43321
31.19	Aug 10 2018	43322
30.48	Aug 13 2018	43325
30.79	Aug 14 2018	43326
30.36	Aug 15 2018	43327
30.72	Aug 16 2018	43328
30.74	Aug 17 2018	43329
30.87	Aug 20 2018	43332
31.02	Aug 21 2018	43333
30.98	Aug 22 2018	43334
30.84	Aug 23 2018	43335
30.89	Aug 24 2018	43336
31.31	Aug 27 2018	43339
31.27	Aug 28 2018	43340
31.14	Aug 29 2018	43341
31.01	Aug 30 2018	43342
30.93	Aug 31 2018	43343
31.14	Sep 4 2018	43347
31.18	Sep 5 2018	43348
30.85	Sep 6 2018	43349
30.86	Sep 7 2018	43350
30.82	Sep 10 2018	43353
30.85	Sep 11 2018	43354
30.43	Sep 12 2018	43355
30.14	Sep 13 2018	43356
30.37	Sep 14 2018	43357
30.28	Sep 17 2018	43360
30.21	Sep 18 2018	43361
31	Sep 19 2018	43362
31.19	Sep 20 2018	43363
31.03	Sep 21 2018	43364
30.74	Sep 24 2018	43367
30.67	Sep 25 2018	43368
30.13	Sep 26 2018	43369
29.94	Sep 27 2018	43370
29.46	Sep 28 2018	43371
29.65	Oct 1 2018	43374
29.58	Oct 2 2018	43375
30	Oct 3 2018	43376
30.43	Oct 4 2018	43377
30.23	Oct 5 2018	43378
30.27	Oct 8 2018	43381
29.98	Oct 9 2018	43382
29.24	Oct 10 2018	43383
28.36	Oct 11 2018	43384
28.46	Oct 12 2018	43385
27.92	Oct 15 2018	43388
28.53	Oct 16 2018	43389
28.9	Oct 17 2018	43390
28.25	Oct 18 2018	43391
28.32	Oct 19 2018	43392
27.38	Oct 22 2018	43395
27.02	Oct 23 2018	43396
26.19	Oct 24 2018	43397
26.59	Oct 25 2018	43398
26.39	Oct 26 2018	43399
26.61	Oct 29 2018	43402
26.78	Oct 30 2018	43403
27.5	Oct 31 2018	43404
27.81	Nov 1 2018	43405
27.89	Nov 2 2018	43406
28.06	Nov 5 2018	43409
28.21	Nov 6 2018	43410
28.54	Nov 7 2018	43411
28.87	Nov 8 2018	43412
28.52	Nov 9 2018	43413
27.75	Nov 12 2018	43416
27.76	Nov 13 2018	43417
27.21	Nov 14 2018	43418
27.9	Nov 15 2018	43419
27.75	Nov 16 2018	43420
27.75	Nov 19 2018	43423
27.38	Nov 20 2018	43424
27.27	Nov 21 2018	43425
26.97	Nov 23 2018	43427
27.56	Nov 26 2018	43430
27.74	Nov 27 2018	43431
28.43	Nov 28 2018	43432
28.04	Nov 29 2018	43433
28.4	Nov 30 2018	43434
28.54	Dec 3 2018	43437
26.99	Dec 4 2018	43438
26.28	Dec 6 2018	43440
25.43	Dec 7 2018	43441
24.76	Dec 10 2018	43444
24.58	Dec 11 2018	43445
24.52	Dec 12 2018	43446
24.4	Dec 13 2018	43447
24.48	Dec 14 2018	43448
24.47	Dec 17 2018	43451
24.47	Dec 18 2018	43452
24.18	Dec 19 2018	43453
24.11	Dec 20 2018	43454
23.37	Dec 21 2018	43455
22.73	Dec 24 2018	43458
24.11	Dec 26 2018	43460
24.37	Dec 27 2018	43461
24.39	Dec 28 2018	43462
24.64	Dec 31 2018	43465
24.96	Jan 2 2019	43467
24.56	Jan 3 2019	43468
25.58	Jan 4 2019	43469
25.56	Jan 7 2019	43472
25.51	Jan 8 2019	43473
25.76	Jan 9 2019	43474
25.73	Jan 10 2019	43475
26.03	Jan 11 2019	43476
26.37	Jan 14 2019	43479
26.55	Jan 15 2019	43480
28.45	Jan 16 2019	43481
28.99	Jan 17 2019	43482
29.3	Jan 18 2019	43483
29.09	Jan 22 2019	43487
28.92	Jan 23 2019	43488
29.08	Jan 24 2019	43489
29.58	Jan 25 2019	43490
29.63	Jan 28 2019	43493
29.39	Jan 29 2019	43494
29.07	Jan 30 2019	43495
28.47	Jan 31 2019	43496
28.38	Feb 1 2019	43497
28.88	Feb 4 2019	43500
28.78	Feb 5 2019	43501
28.73	Feb 6 2019	43502
28.24	Feb 7 2019	43503
28.29	Feb 8 2019	43504
28.41	Feb 11 2019	43507
28.69	Feb 12 2019	43508
28.7	Feb 13 2019	43509
28.39	Feb 14 2019	43510
29.11	Feb 15 2019	43511
29.13	Feb 19 2019	43515
29.09	Feb 20 2019	43516
